2;1989;0;0;20.8;63.6;73.9;115.7;184.4;294.7;475.9;724.6831522;613.2683166;182.5645797;275.3070322;240.5286125;195.0423333;71.68071233;73.18512234;46.54821566;29.91121083;3.185809437;11.85829068;3.716777677;3.716777677;13.62818481;35.57487205
2;1990;0;4.6;4.1;24.4;111.3;344.8;495.8;827.4;952.6;1330.367602;657.8862188;317.9660742;220.337918;179.3120156;139.880543;80.08942969;50.83777734;32.01124219;22.99658203;25.02028125;5.887125;16.25091797;14.65648828;1.042511719;45.25727344
2;1991;8.6;0;8.6;0;8.6;21.1;360.1;971.7;1984.9;1308.0437;893.9652063;368.916741;254.4993072;163.3713945;129.2415205;94.26893362;78.8319648;51.63532;51.06074299;45.54480377;92.16215127;8.082383175;37.46242059;73.31602558;75.99738492
2;1992;0;0;35.8;111.4;58.4;204.8;136.2;421.5;1113.6;1542.256365;2185.920324;1516.750025;1235.168129;862.0872994;484.8903674;234.2804558;152.0933604;111.202244;36.37015141;39.47409754;42.03822695;18.42124552;6.747708981;0;0
2;1993;0;23;11.5;0;0;30.1;32.3;100.4;524.4;1508.208108;1543.694528;856.9652863;778.6552947;529.8976097;457.8665274;108.2935469;208.6149956;128.5412655;228.5099664;91.00890914;345.1283593;17.56683595;66.88096579;37.25015816;386.1176432
2;1994;0;0;66.6;310;81.5;116.3;546.6;553.8;539.5;1113.274414;829.5241171;605.1968895;886.137099;476.3440976;511.2303056;144.2740037;312.6736365;48.59395183;54.76243655;58.39498866;12.13135328;0;0;0;24.26270656
2;1995;0;0;0;293.6;255.5;306.4;515.7;606.4;824.4;2026.692412;1755.163504;1873.01487;1761.706369;1002.494625;633.8600207;541.7013696;478.506866;147.4538417;203.6267337;105.0847995;43.56590776;0;21.78295388;21.78295388;44.76277336
2;1996;0;0;30.8;61.8;205.3;209.7;138.1;254.3;260.9;1431.867986;1093.387728;620.4427097;490.8652987;395.2904707;357.3195273;132.292605;181.0825521;91.52292311;101.1723048;22.72408497;42.31525381;8.145581929;15.70635285;18.88104119;23.18357934
2;1997;0;0;0;0;32.18;0;96.44;368.97;803.84;897.8446852;784.7350849;481.8680037;227.328877;156.295786;81.91755627;25.96568149;48.54748946;20.08742912;14.88709561;3.316616023;0;13.38523175;0;0;26.7704635
2;1998;0;0;7;22.2;29;78.7;14.4;14;206.9;1847.265238;1459.289111;782.8425919;422.0813798;261.3709593;129.4921807;79.95102834;53.89091944;50.84993184;23.71200455;24.98229051;3.772364361;0;0;0;0
2;1999;0;0;0;0;0;0;0;532.7;927.6;1088.871286;736.9297756;563.1449926;164.4944016;77.44127681;44.16949536;14.81960507;12.53719301;4.757704013;4.339797579;2.378852007;4.757704013;0;2.378852007;4.179064336;0
2;2000;0;0;16.2;341.2;171.4;104.7;0;33.9;162.5;339.3817444;232.8923167;191.8663839;89.09759666;82.54630278;46.39057717;12.79356445;4.474657324;0.865265228;1.07540107;0;0;1.779974184;0;2.336216117;0
2;2001;0;0.56;1.82;98.25;107.37;1604.33;2383.91;4478.39;1796.86;781.4229271;414.1892585;159.8347718;110.5263782;159.0113764;175.0582785;122.8922631;1.032875361;0.723012752;0.068858357;0;0;0;0;0;0
2;2002;0;0;23.7;0;23.7;63.1;564.3;223.3;165.6;421.02205;317.0893001;224.4860853;111.9578374;57.25742525;18.86288932;19.7086706;9.401940664;6.687572857;0;1.63255455;5.684436928;0;0;4.209237034;0
2;2003;0;0;46.8;158.3;4.8;74.2;168;72.9;236.6;1125.837833;510.7248345;229.2653762;94.49690003;60.03202598;30.49070536;17.88375912;10.44323218;0;0;5.51967874;6.402827339;0;0;2.75983937;3.642987969
2;2004;0;0;35.3;14.9;96.5;97.6;219.7;119.8;267.9;1008.620633;947.763085;524.6565044;182.3554245;81.81918989;63.28316103;86.05496211;33.59655231;17.34132387;12.56250393;32.54666005;0;0;0;0;0
2;2005;0;0;0;0;0;0;34.94;134.36;321.26;2259.641656;2311.883305;924.2766796;236.299877;38.64280528;50.42147081;16.36753326;0;0;3.626672688;0;0;0;0;0;0
